,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
373,2011-08-10 20:06:53+00:00,bacari34,@novak3159 FOMC!!!!!!!!!!,Coach BA,"Husband, Father, Mentor, Community Leader and change agent for youth. District Director for Culture, Health and Wellness in River Rouge School District.",True,17590,1270,49791,19749,255,8261,"River Rouge, Michigan ",False,[],[],2,0,0,0,ht,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='novak3159', id=27770410, displayname='Zack Novak', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
374,2011-08-10 01:12:08+00:00,FlaMike84,@terranovajoe FOMC !!,Michael Crawford,A man trying to get through this thing called I swing for the other team. I am not sure why that is important but to let others know we exist,False,500,2694,9040,12200,1,195,Orlando,False,[],[],0,0,0,0,ht,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",,,,"[User(username='terranovajoe', id=28445389, displayname='Joe Terranova', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
375,2011-08-09 21:21:48+00:00,dantheloanman24,"^DP FOMC...decision
 http://ow.ly/5ZcxQ",Dan Paladin,"Enjoy helping people with their financing needs whether it is their first home or the seasoned investor. MLO NMLS#85410 E Mortgage Capital,Inc. #141682",False,363,904,6057,1777,4,603,California,False,[],[],0,0,0,0,ht,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
376,2011-08-09 20:59:38+00:00,avisoemdois,Membros do Fomc discutem ferramentas de política monetária para os EUA,Aviso em dois,"Informação e formação financeira
Educação Financeira do mercado para todos",False,2254,821,42988,81,55,304,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
377,2011-08-09 20:38:11+00:00,iGRQ,Membros do Fomc discutem ferramentas de política monetária para os EUA http://bit.ly/oSLPu6,iGRQ Research,,False,764,14,52618,0,41,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
378,2011-08-09 20:38:04+00:00,FOCUS_ON_RISK,FOMC http://1.usa.gov/rpYBN6,Focus On Risk,LYKA CEO - Data is the new oil. We’re empowering everyone to monetize their data and online communities.,False,6174,1959,15009,5568,235,717,Silicon Valley,False,[],[],0,0,0,0,ht,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
379,2011-08-09 20:36:15+00:00,UOLEconomia,Membros do Fomc discutem ferramentas de política monetária para os EUA http://uol.com/bf7dl #UOL,UOL Economia,"Notícias sobre economia, ações, cotações da Bovespa, dólar, outras moedas, investimentos, finanças, negócios e carreiras.",True,353244,36,140038,125,2250,2072,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.uol.com.br"" rel=""nofollow"">uol.com.br</a>",,,,
380,2011-08-09 20:16:38+00:00,infomoney,#infomoney Membros do Fomc discutem ferramentas de política monetária para os EUA... http://tinyurl.com/3cm3abg,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
381,2011-08-09 19:36:46+00:00,finanza_com,FOMC: no more quantitative easing (QE3) http://bit.ly/r2LWbr,Finanza.com,"Finanza.com è un sito economico finanziario. News su #risparmio, finanza personale, attualità ed #economia italiana.",False,15411,1009,30212,2364,337,1820,Milano,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
382,2011-08-09 19:29:03+00:00,intermarketblog,FOMC: no more quantitative easing (QE3) http://dlvr.it/fXfBV,Danilo Ribo DT 📈,Il pericolo non viene da quello che non conosciamo ma da ciò che crediamo sia vero e invece non lo è (MT) * intermarketandmore.finanza.com | pianoinclinato.it,False,5496,845,63569,4046,232,9005,Saliis (Saluse) - Italy,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
383,2011-08-09 18:59:13+00:00,Invest_Mundo,"FED esta pronto para empregar ferramentas de recuperação: O Comitê Federal de Mercado Aberto (Fomc, na sigla em ... http://bit.ly/pSAjiB",Invest. e Notícias,"Últimas notícias sobre Economia, Finanças e Negócios no mundo.",False,110,5,2960,0,3,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
384,2011-08-09 18:40:29+00:00,investir_acoes,"FOMC MANTÉM TAXA DE JUROS INALTERADA
Atualmente a taxa está entre uma banda de 0 e 0,25% ao ano.",CON$ULTOR FINANÇA$,"Consultor de Inteligência Empresarial (PUC/FVG): Auditoria, Controladoria, Compliance, ISO, Trade do Mercado Financeiro, Sócio da @TOP_invest, Fiel a DEUS.",False,1980,14,49041,19,29,281,Brasil / Pará / Belém,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
385,2011-08-09 18:39:58+00:00,SupremaInvest,"Resultado do FED dos EUA - FOMC: juros devem permanecer baixos até meados de 2013; taxas de juros mantidas em 0 e 0,25%.",Suprema Invest,"Suprema Investimentos - É uma empresa jovem e dinâmica do mercado financeiro, credenciada à OCTO Corretora de Títulos e Valores Mobiliários S.A.",False,208,1870,1800,985,6,198,Vitória ES (27) 3315-7973,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
386,2011-08-09 18:34:44+00:00,profmoney_,"FOMC: Bolsas refletem diagnóstico correto, ação nem tanto.",Professor Money,Educação Financeira e Investimentos by Marcelo Guterman,False,4424,184,1762,292,45,37,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
387,2011-08-09 18:31:47+00:00,iGRQ,"À espera da reunião do Fomc, bolsas de Wall Street sobem mais de 1% http://bit.ly/mOquRv",iGRQ Research,,False,764,14,52618,0,41,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
388,2011-08-09 18:30:16+00:00,income_invest,EUA: FOMC ANALISOU TODAS AS FERRAMENTAS PARA PROMOVER RECUPERAÇÃO ECONOMICA,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
389,2011-08-09 18:30:02+00:00,income_invest,"EUA: RITMO DE RECUPERAÇÃO DEVE SER LENTO NOS PRÓXIMOS TRIMESTRES, DIZ FOMC",Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
390,2011-08-09 18:29:21+00:00,investaovivo,EUA - FOMC: juros devem permanecer baixos até meados de 2013,Invest Ao Vivo,"Espaço dedicado ao estudo do comportamento das ações da Bovespa, utilizando análise técnica como base, sendo claro e objetivo, com simplicidade.",False,53,6,351,0,3,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
391,2011-08-09 18:29:03+00:00,investaovivo,"EUA - FOMC: taxas de juros mantidas em 0 e 0,25%",Invest Ao Vivo,"Espaço dedicado ao estudo do comportamento das ações da Bovespa, utilizando análise técnica como base, sendo claro e objetivo, com simplicidade.",False,53,6,351,0,3,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
392,2011-08-09 18:28:52+00:00,income_invest,"EUA: GASTOS DA FAMILIA SE ESTABILIZARAM, DIZ FOMC",Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
393,2011-08-09 18:28:41+00:00,janneferraz,FOMC gera expectativa e Ibovespa busca recuperação.,Jane Ferraz,"Notícias Econômicas, Políticas e Informações sobre o Mercado Financeiro e de Capitais. Analista Fundamentalista",False,667,181,8502,2683,17,702,"London, England",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
394,2011-08-09 18:28:22+00:00,mdarmazemgeral,"FOMC MANTÉM TAXA DE JUROS INALTERADA: Atualmente a taxa está entre uma banda de 0 e 0,25% ao ano. http://bit.ly/qmdPlS",MD Armazém Geral,Segurança a toda carga,False,97,147,5819,0,0,0,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
395,2011-08-09 18:28:22+00:00,osinvestidores,"FOMC MANTÉM TAXA DE JUROS INALTERADA: Atualmente a taxa está entre uma banda de 0 e 0,25% ao ano. http://bit.ly/qlBoXV",Os Investidores,"Aprendizado é para investidores humildes, que querem crescer. Investidores ignorantes sabem tudo.",False,373,54,23657,0,6,6,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
396,2011-08-09 18:28:21+00:00,JornalMercantil,FOMC MANTÉM TAXA DE JUROS INALTERADA http://bit.ly/nWXLrN,Jornal Mercantil,Fatos e Noticias Relevantes no Mercado Financeiro.,False,1839,2275,250175,3,37,7144,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
397,2011-08-09 18:28:03+00:00,chrinvestor,Fed não traz novidades concretas mas se diz preparado para intervir quando necessário. Mercados voláteis tentam digerir as notícias. #fomc,Christian C,"Investidor e trader. 
Value investing / Trend following / Factor Investing.

E acima de tudo, rubro-negro. 

#fintwit #ações #stocks",False,13706,171,17861,892,299,529,Rio de Janeiro,False,[],[],1,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
398,2011-08-09 18:27:28+00:00,income_invest,EUA: CRESCIMENTO ECONÔMICO ESTÁ MAIS LENTO QUE O ESPERADO PELO FOMC,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
399,2011-08-09 18:26:55+00:00,income_invest,EUA: DECISÃO DO FOMC NÃO FOI UNÂNIME,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
400,2011-08-09 18:26:49+00:00,income_invest,"*EUA: FOMC MANTÉM TAXA BÁSICA DE JUROS ENTRE ZERO E 0,25%",Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
401,2011-08-09 18:25:47+00:00,income_invest,"EUA:FOMC MANTÉM TAXA BÁSICA DE JUROS ENTRE ZERO E 0,25%",Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
402,2011-08-09 18:19:44+00:00,oleg_ishchenko,Fomc #in no change,Think like a business person,Authorship is writing your own life rules.,False,3198,482,7026,1492,51,606,"Kyiv, Ukraine",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
403,2011-08-09 18:07:26+00:00,janneferraz,"Reuniao do FOMC ""Se o Fed não fizer nada de novo, Bernanke e Companhia risco decepcionantes do mercado e as conseqüências podem seguir"".",Jane Ferraz,"Notícias Econômicas, Políticas e Informações sobre o Mercado Financeiro e de Capitais. Analista Fundamentalista",False,667,181,8502,2683,17,702,"London, England",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
404,2011-08-09 18:06:02+00:00,infomoney,"#infomoney À espera da reunião do Fomc, bolsas de Wall Street sobem mais de 1%... http://tinyurl.com/3h4svk6",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
405,2011-08-09 17:50:42+00:00,lsforum,"Aguardando o FOMC: O mundo aguardando a divulgação da ata do FOMC pelo FED a partir das 15:00hs (BR).

Especulaç... http://bit.ly/puVpxG",LS Forum,A maior comunidade de traders do Brasil,False,395,2,52349,0,39,78,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
406,2011-08-09 17:50:41+00:00,AlertTrade,http://bit.ly/cYUHoT Aguardando o FOMC: O mundo aguardando a divulgação da ata do FOMC pelo... http://bit.ly/puVpxG #Ações #Câmbio $$,"Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216733,159897,2708824,8442,2551,594111,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
407,2011-08-09 17:37:02+00:00,victorhleite,InfoMoney :: Ibovespa segue trajetória de recuperação de olho em reunião do FOMC http://t.co/aNKCD7h #infomoney,Victor Hugo Leite,,False,268,445,2345,16,0,50,Goiânia,False,['http://www.infomoney.com.br/mercados/noticia/2178420-ibovespa+segue+trajetoria+recuperacao+olho+reuniao+fomc'],['http://t.co/aNKCD7h'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
408,2011-08-09 17:30:01+00:00,GeralNews,"Nos Estados Unidos, o FOMC anunciará a decisão de política monetária, onde espera-se manutenção dataxa básica de juros. #GeralNews",Geral Investimentos,Corretora com um portfólio de possibilidades para fazer suas economias crescerem. No Twitter: Promover o conhecimento e a interação sobre o mercado financeiro.,False,5100,1460,12037,145,75,626,Brasil,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
409,2011-08-09 17:30:01+00:00,GALT_FIA,"Nos Estados Unidos, o FOMC anunciará a decisão de política monetária, onde espera-se manutenção dataxa básica de juros. #GeralNews",GALT FI Ações,"O GERAL ASSET LONG TERM é um Fundo de Investimento em Ações, que busca Investir em uma carteira de ações com gestão ativa, compondo um portfólio de longo prazo!",False,227,118,5891,1,15,37,Porto Alegre,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
410,2011-08-09 17:27:57+00:00,IN_Financas,Fomc gera expectativa positiva e Ibovespa busca recuperação: O principal índice acionário da BM&FBovespa busca r... http://bit.ly/ojP406,Invest. e Notícias,Notícias em tempo real que interessam muito para seu bolso.,False,207,4,4046,0,4,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
411,2011-08-09 17:10:18+00:00,cardininvest,"Ibovespa segue trajetória de recuperação de olho em reunião do FOMC: Após pressão, bolsa brasileira acompanha ex... http://bit.ly/oZEdlR",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
412,2011-08-09 16:56:45+00:00,oninvestimentos,Fomc gera expectativa positiva e Ibovespa busca recuperação http://bit.ly/ojP406,ON Investimentos,"ON Investimentos é uma empresa especializada no mercado financeiro
Somos mais que uma corretora,mais que um banco,somos o primeiro shopping financeiro do país",False,1006,1109,4463,0,14,27,Itu,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
413,2011-08-09 16:39:35+00:00,cardininvest,"Ibovespa segue trajetória de recuperação de olho em reunião do FOMC: Após pressão, bolsa brasileira acompanha ex... http://bit.ly/oqNUT5",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
414,2011-08-09 16:19:36+00:00,gustavoslruiz,15h15 FOMC por favor nao nos dexepcione!,Gustavo Ruiz,,False,36,59,97,3,0,1,são paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
415,2011-08-09 16:09:58+00:00,infomoney,#infomoney Ibovespa segue trajetória de recuperação de olho em reunião do FOMC... http://tinyurl.com/3lsu2k5,InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
416,2011-08-09 13:57:59+00:00,mycapinvest,"Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc.http://t.co/btd7Gso",MyCAP Investimentos,Invista na plataforma da maior corretora do mundo!,False,10857,73,19451,369,259,2859,Brasil,False,['http://twixar.com/dHwaK9vEv0T'],['http://t.co/btd7Gso'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
417,2011-08-09 13:49:28+00:00,iGRQ,"Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc http://bit.ly/nJfV4U",iGRQ Research,,False,764,14,52618,0,41,1,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
418,2011-08-09 13:47:05+00:00,cambioturismo,China e Fomc no radar http://dlvr.it/fVZXC,Cambio Turismo,,False,227,12,162125,0,5,56,,False,[],[],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
419,2011-08-09 13:40:53+00:00,gbmfinvestiment,"Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc. http://t.co/xZwV8EM",GBMF Investimentos,Novo perfil no Twitter  @fpartnerinvest. Em breve esta conta será excluída. Siga nosso nova conta e mantenha-se atualizado. (83) 3034-8600,False,592,387,1787,1,16,13,"João Pessoa, Paraíba",False,['http://www.gradualinvestimentos.com.br/conteudo.aspx?id=71399&page=list_ult_noticias&idpagina=229'],['http://t.co/xZwV8EM'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
420,2011-08-09 13:36:00+00:00,UmInvestimentos,"Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc http://ping.fm/uvhql",UM Investimentos,Twitter Oficial - UM Investimentos. Um mercado dinâmico exige informações a todo momento. Acompanhe nossas atualizações.,False,6910,13,10326,0,211,35,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://erased9_3Ud7cuBk0y.com"" rel=""nofollow"">erased9_3Ud7cuBk0y</a>",,,,
421,2011-08-09 13:30:35+00:00,cardininvest,"Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc: Expectativa é por alguma sinaliz... http://bit.ly/pvzWS3",Cardin Investimentos,"Criada em 2009 por 2 experientes traders do mercado, a Cardin atua no mercado de capitais, gestão de fortunas, asset alocation, renda fixa e cursos.",False,219,9,25773,0,8,0,"São Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
422,2011-08-09 13:16:36+00:00,infomoney,"#infomoney Ibovespa inicia pregão em alta, enquanto investidores aguardam reunião do Fomc... http://tinyurl.com/3p9x8qe",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507587,466,202376,2568,3576,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.infomoney.com.br"" rel=""nofollow"">Portal_InfoMoney</a>",,,,
423,2011-08-09 13:05:20+00:00,RitaMundim,"Ibovespa abre em leve alta, com investidores aguardando decisão do FOMC",Rita Mundim,Economista e Comentarista Econômica da Rádio ITATIAIA,False,8660,501,20931,1271,62,1116,Belo Horizonte - MG,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
424,2011-08-09 12:57:07+00:00,corretorapax,"Bom dia! Após um dia de forte queda, IbovFut indica que o pregão deve respirar hoje na abertura. Investidor, fique atento ao dado do FOMC.",Pax Corretora,Planejar e Construir o seu futuro é a realização plena do nosso trabalho.,False,83,36,281,0,1,0,"Fortaleza, CE",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
425,2011-08-09 12:51:24+00:00,income_invest,PERSPECTIVA: Mercado espera por decisão do Fomc e discurso do Bernanke,Income Investimentos,,False,172,6,20731,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
426,2011-08-09 12:40:14+00:00,corvalcorretora,"09/08/2011 
Agenda Matinal: Fipe e reunião do Fomc são destaques
http://t.co/gyB7yGl",Corval Corretora S/A,"Com 43 anos de mercado, a Corval oferece a seus clientes plataformas profissionais GRATUITAS e um atendimento ágil, proativo e pessoal. Conheça nossos produtos!",False,151,176,2390,2,6,0,Brazil,False,['http://www.corval.com.br/agenda?cde=28712'],['http://t.co/gyB7yGl'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
427,2011-08-09 12:20:27+00:00,occamtraders,EUA : FED / Fomc anuncia a decisão de política monetária hoje às 15h15.,OCCAM Traders,OCCAM Formação de Traders tem como foco capacitar Traders profissionais.,False,235,338,12671,0,2,0,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://www.occamtraders.com.br"" rel=""nofollow"">OCCAM - Consultor</a>",,,,
428,2011-08-09 10:54:06+00:00,lacartadelabols,(La Carta de la Bolsa) Â¿La Fed incrementarÃ¡ su retÃ³rica pacificadora en la ReuniÃ³n del FOMC? : http://t.co/lTwfLfu,lacartadelabolsa,"Diario de información y análisis del mercado de valores, tendencias, información bursátil, financiera y económica.",False,3931,314,10491,713,90,4627,madrid,False,['http://wik.io/yFbeq'],['http://t.co/lTwfLfu'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
429,2011-08-09 07:07:20+00:00,silviakikuchi,"Vamos esperar a reunião do FOMC, o Copom americano, marcado para madrugada do dia 10 http://t.co/SRQ6kiQ",Silvia Kikuchi,“Viver é a coisa mais rara do mundo. A maioria das pessoas apenas existe” (Oscar Wilde),False,7452,127,18244,915,131,5639,,False,['http://glo.bo/np8T7s'],['http://t.co/SRQ6kiQ'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
430,2011-08-08 21:41:56+00:00,lsforum,FOMC: Amanhã a partir das 15:00hs divulgação da ata da reunião do FOMC (compom dos EUA) pelo FED. http://bit.ly/oFX91H,LS Forum,A maior comunidade de traders do Brasil,False,395,2,52349,0,39,78,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
431,2011-08-08 20:55:21+00:00,hcinvestimentos,RT @chrinvestor: No blog: VIX e Fomc - http://j.mp/c1cHa5 | Ótimo gráfico Christian!,Henrique Carvalho,O site que ajuda você a alcançar seus objetivos financeiros com Inteligência e Segurança Financeira. Faça-nos uma visita! =),False,13650,491,8818,185,197,354,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='chrinvestor', id=17564185, displayname='Christian C', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
432,2011-08-08 20:31:06+00:00,chrinvestor,No blog: VIX e Fomc - http://www.chrinvestor.com/,Christian C,"Investidor e trader. 
Value investing / Trend following / Factor Investing.

E acima de tudo, rubro-negro. 

#fintwit #ações #stocks",False,13706,171,17861,892,299,529,Rio de Janeiro,False,[],[],0,0,1,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
433,2011-08-08 15:31:50+00:00,chrinvestor,Poderá o Fed salvar o mundo de novo? Hoje c/ Obama falando às 14hs e amanhã c/ o FOMC devemos ter algum indício p/ esta resposta.,Christian C,"Investidor e trader. 
Value investing / Trend following / Factor Investing.

E acima de tudo, rubro-negro. 

#fintwit #ações #stocks",False,13706,171,17861,892,299,529,Rio de Janeiro,False,[],[],3,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
434,2011-08-08 12:32:05+00:00,AFXGILINVEST,"Na AGENDA internacional, além da reunião do FOMC, nesta terça-feira, são destaque
os indicadores CHINESES de julho",Ivan Gil MSF,"Perfil Profissional 
 Analista Financeiro e Trader. Nada é mais difícil e por isso mais precioso, do que ser capaz de decidir",False,307,180,2935,3,8,7,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
435,2011-08-08 12:25:08+00:00,occamtraders,"#EUA : O Federal Reserve, FED/ FOMC, anuncia sua decisão de política monetária amanhã, 9/8, às 15h15",OCCAM Traders,OCCAM Formação de Traders tem como foco capacitar Traders profissionais.,False,235,338,12671,0,2,0,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://www.occamtraders.com.br"" rel=""nofollow"">OCCAM - Consultor</a>",,,,
436,2011-07-31 19:15:18+00:00,ItsMeRandi,FOMC!! @Lb_FatBoyFresh,Randi Lynn,Voodoo Randi💜                                                        Chef Bae the Culinary Unicorn 🦄,False,718,469,58165,1813,16,1222,"New Orleans, LA",False,[],[],0,0,0,0,ht,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>",,,,"[User(username='Lb_FatBoyFresh', id=102490026, displayname='C Pouncy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
