,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
233,2016-02-13 16:33:56+00:00,Qualitotal,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/KI2xkvneeU",Qualidade total,Um Produto ou Serviço de Qualidade é aquele que atende perfeitamente as necessidades dos clientes.,False,133,23,26061,4,1,11,Brasil,False,['http://bit.ly/1So4U76'],['https://t.co/KI2xkvneeU'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
234,2016-02-13 16:33:55+00:00,lua_velloso,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/KJKoveIOBK",Luana,"Gosto daquilo que me desafia. O fácil nunca me interessou, já o obviamente impossível sempre me atraiu - e muito. - Clarice Lispector",False,160,568,69196,0,4,0,-❤-❤-❤-❤-❤-❤-❤-❤-,False,['http://bit.ly/1So4U76'],['https://t.co/KJKoveIOBK'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
235,2016-02-13 16:33:51+00:00,CEASescola,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/zv3JMKc0ZD",CEASescola,"ESCOLA CEAS é uma instituição de Educação Profissional, formadora de recursos humanos no Eixo Tecnológico Ambiente, Saúde e Segurança, Campina Grande, Paraíba.",False,107,252,10792,0,1,0,Campina Grande/PB,False,['http://bit.ly/1So4U76'],['https://t.co/zv3JMKc0ZD'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
236,2016-02-13 16:32:12+00:00,joaosoares083,"Tombini pede mobilização em área recordista em dengue - O presidente do Banco Central, Alexandre Tombini, pediu... https://t.co/iRymnp3zuw",João Soares,Tec. Eletrônica ⚡ Acadêmico de telecomunicações 📡 Papai do Samuel 👶🏻,False,852,35,56173,120,6,26,Conde-PB Brasil,False,['http://ow.ly/3bht5A'],['https://t.co/iRymnp3zuw'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
237,2016-02-13 16:24:22+00:00,luanmartins24,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/aucD0ml8l5",luan martins,,False,603,141,43579,9,6,92,pernambuco-recife,False,['http://bit.ly/1So4U76'],['https://t.co/aucD0ml8l5'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
238,2016-02-13 16:24:22+00:00,fabriciomoraes9,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/37D4Mghmh8",Fabricio Moraes,"tenho 22 anos, sou do signo de câncer sou corinthiano roxo, Bacharel em Direito meu sonho e me tornar Advogado.",False,5503,2717,1186240,4558,23,32540,Manaus-Amazonas,False,['http://bit.ly/1So4U76'],['https://t.co/37D4Mghmh8'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
239,2016-02-13 16:24:15+00:00,omkaroline,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/fIgXrfYDBl",omkaroline,,False,6,114,35724,0,0,0,,False,['http://bit.ly/1So4U76'],['https://t.co/fIgXrfYDBl'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
240,2016-02-13 16:24:12+00:00,glauberbeta1,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/kaj2fkazLZ",Glauber Cristo,,False,230,487,197428,0,11,0,,False,['http://bit.ly/1So4U76'],['https://t.co/kaj2fkazLZ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
241,2016-02-13 16:24:08+00:00,henriqueleite55,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/ivXoudgw3O",José Henrique Leite,,False,311,329,863042,0,60,6,,False,['http://bit.ly/1So4VYH'],['https://t.co/ivXoudgw3O'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
242,2016-02-13 16:24:07+00:00,Informe_Brasil,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/fSujpi8v6S",Informe Brasil,"Feed de notícias de Culinária, economia, política, carros, emprego, educação, ciência, saúde, cultura, previsão do tempo do Brasil e do mundo.",False,698,3,83722,3,10,18,Brasil,False,['http://bit.ly/1So4VYH'],['https://t.co/fSujpi8v6S'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
243,2016-02-13 16:24:05+00:00,wlcgo,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/EdIwG84Wku",Wendell de Carvalho,,False,208,947,14905,3,2,0,,False,['http://bit.ly/1So4U76'],['https://t.co/EdIwG84Wku'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
244,2016-02-13 16:24:04+00:00,romoaldanovinha,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/wM3mtoCiV2",romoalda helio,,False,195,902,44675,0,11,0,,False,['http://bit.ly/1So4U76'],['https://t.co/wM3mtoCiV2'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
245,2016-02-13 16:24:04+00:00,vss2222,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/3LMrDsUNgS",Valéria Lucena,"Trabalho na Via Clinic,moro em Fortaleza",False,150,512,153587,2,9,8,fortaleza,False,['http://bit.ly/1So4U76'],['https://t.co/3LMrDsUNgS'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
246,2016-02-13 16:24:00+00:00,ldjeinesantos10,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/g1a2vfVGlz",Leedjane,,False,146,245,247958,0,10,0,,False,['http://bit.ly/1So4VYH'],['https://t.co/g1a2vfVGlz'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
247,2016-02-13 16:23:57+00:00,SilvaRibeiro881,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/oi1yzaGZAO",Felipe Silva,,False,281,589,26920,0,0,0,,False,['http://bit.ly/1So4VYH'],['https://t.co/oi1yzaGZAO'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
248,2016-02-13 16:23:56+00:00,nairricarte,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/lb4quibDRp",nair ricarte,Sucesso de amanha depende do trabalho de hoje,False,373,772,116842,75,9,17,Belo Jardim,False,['http://bit.ly/1So4U76'],['https://t.co/lb4quibDRp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
249,2016-02-13 16:23:56+00:00,IBrasilNoticias,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/EtyYAG21FR",Brasil Notícias,Seu portal de noticiais do brasil e do mundo pelo twitter.,False,68,8,104310,4,6,2,,False,['http://bit.ly/1So4VYH'],['https://t.co/EtyYAG21FR'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
250,2016-02-13 16:23:54+00:00,zaynmalwik,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/DJgU5yGT0N",zayn,,False,23623,7362,384592,630,65,1179,,False,['http://bit.ly/1So4VYH'],['https://t.co/DJgU5yGT0N'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
251,2016-02-13 16:23:51+00:00,LuizBRA,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/j8bmftRZGw",TIM BETA,,False,9931,3786,136139,2,13,4,Brasil,False,['http://bit.ly/1So4VYH'],['https://t.co/j8bmftRZGw'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
252,2016-02-13 16:23:51+00:00,IbiMauricio,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/uz7noxT49D",Maurício de Souza,,False,300,903,142935,4,10,1,,False,['http://bit.ly/1So4VYH'],['https://t.co/uz7noxT49D'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
253,2016-02-13 16:23:47+00:00,mariopm10,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/h39hHsIwVJ",Mário Cavalcanti,,False,299,1686,62948,192,2,100,"João Pessoa, Brasil",False,['http://bit.ly/1So4U76'],['https://t.co/h39hHsIwVJ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
254,2016-02-13 16:23:46+00:00,daianebteatim,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/bchuhnV9Ai",daianebteatim,,False,218,794,78576,0,5,0,,False,['http://bit.ly/1So4U76'],['https://t.co/bchuhnV9Ai'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
255,2016-02-13 16:23:43+00:00,Renata_eta,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/hrrWTSgjgi",Renata Ferreira,,False,227,1325,153581,0,8,0,,False,['http://bit.ly/1So4U76'],['https://t.co/hrrWTSgjgi'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
256,2016-02-13 16:23:42+00:00,cpsp2,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/8fxzK7C6el",clarinho Notícias,,False,145,355,62949,0,3,3,,False,['http://bit.ly/1So4U76'],['https://t.co/8fxzK7C6el'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
257,2016-02-13 16:23:42+00:00,maurice87518450,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/5F1bDiQhqA",Últimas Notícias,,False,191,397,64431,0,3,4,,False,['http://bit.ly/1So4U76'],['https://t.co/5F1bDiQhqA'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
258,2016-02-13 16:23:42+00:00,brnjf,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/tzbLqaneW9",Bruno Pereira,,False,1510,2453,220940,0,9,4,,False,['http://bit.ly/1So4U76'],['https://t.co/tzbLqaneW9'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
259,2016-02-13 16:23:41+00:00,laaisautzig,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/LrLImecY58",Laísa #BetaLab,,False,1111,1026,114735,50,4,6,Brasil,False,['http://bit.ly/1So4U76'],['https://t.co/LrLImecY58'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
260,2016-02-13 16:23:37+00:00,pactomanaus,"Tombini pede mobilização em área recordista em dengue: 
O presidente do Banco Central, Alexandre Tombini, ped... https://t.co/6V54sad5u5",Pacto Manaus,,False,584,776,23611,1,14,60,"Manaus, Amazonas",False,['http://bit.ly/1So4U76'],['https://t.co/6V54sad5u5'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
261,2016-02-13 14:59:26+00:00,JuniorSub,"(bra-gov.) Combate ao Aedes deve virar hábito como o cinto de segurança, diz chefe do BC: Alexandre Tombini pa... https://t.co/2FtxrCzTsk",Milton Júnior,Instagram: juniorananias,False,826,411,316926,36,47,2,,False,['http://bit.ly/1o9CZec'],['https://t.co/2FtxrCzTsk'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
262,2016-02-13 14:34:15+00:00,jameson_fonseca,"Combater o Aedes deve ser hábito automático assim como outros, diz Alexandre Tombini:  https://t.co/tvW71C9qAo",Jameson Fonseca,,False,381,555,81029,7825,8,3,,False,['http://bit.ly/1RyV6G5'],['https://t.co/tvW71C9qAo'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
263,2016-02-13 14:06:29+00:00,physio_center,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/q6NgV2u1TA,PhysioCenter,"R. Gildásio Amado, 55 - 901 - Barra da Tijuca - RJ
.
Viver bem é viver sem dor.
.
Acesse nosso site e tenha mais informações.",False,78,104,15127,0,3,3,Rio de Janeiro,False,['http://glo.bo/1RyFHFW'],['https://t.co/q6NgV2u1TA'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
264,2016-02-13 13:53:04+00:00,tvbrasilgov,"Presidente do #BancoCentral, Alexandre Tombini, participa de mobilização contra o #Aedesaegypti em Brazlândia (DF).
https://t.co/IPTvl2c1Sr",TV BrasilGov,,True,345739,200,79494,2620,1273,28956,Brasília - DF,False,['https://amp.twimg.com/v/3e75b55b-388b-4b04-b88b-f4fd8d638e2e'],['https://t.co/IPTvl2c1Sr'],0,8,5,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
265,2016-02-13 13:33:37+00:00,luanlgpm_luanlg,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/KgdjPn1nfe,luan gaspar p melo,,False,52,9,12294,0,86,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/KgdjPn1nfe'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
266,2016-02-13 13:33:32+00:00,jonatasvales,#operacaoBetaLab Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistor... https://t.co/Mc5VzmqsXS,Jônatas Vales,"A serviço do nosso SENHOR!!
joninho @BRASnet",False,849,174,94712,42,18,6,"Macapá, Amapá",False,['http://glo.bo/1RyFHFW'],['https://t.co/Mc5VzmqsXS'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
267,2016-02-13 13:33:32+00:00,hugoobarroso,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/Z2pgjRtsLi,Hugo Barroso,"Se você não tem nada de bom a dizer, sente-se ao meu lado que podemos fofocar da vida alheia",False,905,47,167932,108,11,17941,"João Pessoa, Brasil",False,['http://glo.bo/1o9izC1'],['https://t.co/Z2pgjRtsLi'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
268,2016-02-13 13:33:30+00:00,timbetalab2222,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/DIgUfkDKI7,timbetalab222,,False,219,758,11013,0,0,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/DIgUfkDKI7'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
269,2016-02-13 13:33:28+00:00,riansilva623,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/3ZqNmv6Fka,ED...SOM,,False,199,804,100140,2,0,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/3ZqNmv6Fka'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
270,2016-02-13 13:33:26+00:00,Elsonpcgames,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/D5efHHly0P,elson Beta add todos,,False,448,768,56454,2,3,1,,False,['http://glo.bo/1o9izC1'],['https://t.co/D5efHHly0P'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
271,2016-02-13 13:33:22+00:00,monicabeta9655,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/QBPID3gI0W,monica beta,,False,102,34,254881,0,21,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/QBPID3gI0W'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
272,2016-02-13 13:33:20+00:00,RenatoSchimt,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/pJCAoWqAlH,Renato Schimt,É preciso demonstrar sinceridade para se obter respeito.,False,13,43,10929,2,1,0,Boa Vista,False,['http://glo.bo/1SnOsnh'],['https://t.co/pJCAoWqAlH'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
273,2016-02-13 13:33:18+00:00,Feitosa_Thiago,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/hhSF7JmedM,Thiago Feitosa,,False,233,237,88797,59,4,45,,False,['http://glo.bo/1o9izC1'],['https://t.co/hhSF7JmedM'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
274,2016-02-13 13:33:13+00:00,laurakelyn,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/jYGs9LtFnZ,Laura kelyn,Doiiiida...doidinha!!,False,34,115,16361,0,3,1,Rio de Janeiro,False,['http://glo.bo/1SnOoUH'],['https://t.co/jYGs9LtFnZ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
275,2016-02-13 13:33:10+00:00,mariopm10,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/hwtDRUZCqf,Mário Cavalcanti,,False,299,1686,62948,192,2,100,"João Pessoa, Brasil",False,['http://glo.bo/1RyFHFW'],['https://t.co/hwtDRUZCqf'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
276,2016-02-13 13:33:10+00:00,n3ssaalves,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/3pwhQAehjB,Vanessa Alves,,False,557,1504,14340,0,2,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/3pwhQAehjB'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
277,2016-02-13 13:33:09+00:00,MaryaRegia,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/XrbidLIbzV,Marya Regia,Alguém com quem conversar...,False,39,121,18145,0,3,0,Rio de Janeiro,False,['http://glo.bo/1SnOoUH'],['https://t.co/XrbidLIbzV'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
278,2016-02-13 13:33:08+00:00,viviexponsed,@viviexponsed's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,,@viviexponsed's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,False,239,631,262544,1,7,5,,False,['https://support.twitter.com/articles/20169199'],['https://support.twitter.com/articles/20169199'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
279,2016-02-13 13:33:08+00:00,MarcosPazBeta,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/IgBcxVH14a,Marcos Paz Timbeta,,False,99,239,155075,0,4,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/IgBcxVH14a'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
280,2016-02-13 13:33:07+00:00,Betinsk,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/UP6oYpEfKx,betinho,,False,58,290,34583,8,3,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/UP6oYpEfKx'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
281,2016-02-13 13:33:07+00:00,acessovianews,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/1RUVt2hcfX,ACESSO VIA NEWS,By : @TulioMorais27,False,61,1,243752,2,10,7,Brasil ,False,['http://glo.bo/1RyFHFW'],['https://t.co/1RUVt2hcfX'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
282,2016-02-13 13:33:05+00:00,guuHFeliciano,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/c3DP7WwLW5,Gustavo Feliciano ⚡,» SEJA BEM-VINDO(A) «,False,72275,23558,679637,384,138,38780,| Brasil |,False,['http://glo.bo/1PtTcEh'],['https://t.co/c3DP7WwLW5'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
283,2016-02-13 13:33:03+00:00,mwgallo,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/ww16ibwtF6,Marcos Gallo,Eu =),False,8065,27,554882,17,71,259,São Paulo,False,['http://glo.bo/1RyFHFW'],['https://t.co/ww16ibwtF6'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
284,2016-02-13 13:33:02+00:00,BioFASER,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/zTqt8FVUHX,Biomedicina 2011.1,"Turma de Biomedicina 2011.1 
Faculdade Santa Emília de Rodat.",False,67,0,15507,0,0,6,João Pessoa/Paraíba,False,['http://glo.bo/1o9izC1'],['https://t.co/zTqt8FVUHX'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
285,2016-02-13 13:12:03+00:00,Joan_Cleber,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/EsqleTUiuz,Joan,Há!,False,354,65,43681,168,5,101,,False,['http://glo.bo/1RyFHFW'],['https://t.co/EsqleTUiuz'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
286,2016-02-13 13:11:46+00:00,jca_santos,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/7aqFG4Hd5I,JorgeCleber,"instagram.com/jorgecleber1973

linktr.ee/jorgecleber1973",False,670,1291,48908,171,4,578,"Salvador, Brasil",False,['http://glo.bo/1RyFHFW'],['https://t.co/7aqFG4Hd5I'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
287,2016-02-13 13:11:35+00:00,LeoWasteny,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/x09fYKMXVb,Leø Wasteny,,False,310,662,54636,143,3,2,,False,['http://glo.bo/1RyFHFW'],['https://t.co/x09fYKMXVb'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
288,2016-02-13 13:11:29+00:00,TimBetaJP,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/HaNwUYhDl7,TimBetaJP,,False,313,1435,82886,0,9,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/HaNwUYhDl7'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
289,2016-02-13 13:11:15+00:00,Saamantha01,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/z9LXH20RfO,Samantha B. G,,False,207,283,80036,0,6,0,,False,['http://glo.bo/1RyFHFW'],['https://t.co/z9LXH20RfO'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
290,2016-02-13 13:10:26+00:00,juliobetatim,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/VP5BOy5jHy,Tim Beta,,False,145,397,36604,0,2,0,,False,['http://migre.me/sYuPu'],['https://t.co/VP5BOy5jHy'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
291,2016-02-13 13:09:46+00:00,juliobetatim,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/5DivK7aeHd,Tim Beta,,False,145,397,36604,0,2,0,,False,['http://migre.me/sYuO6'],['https://t.co/5DivK7aeHd'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
292,2016-02-13 13:09:41+00:00,AneilsonBarbos,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/ixMWkjWbZ1,ANEILSONBARBOSA,Ola Seja Bem Vindo ao Meu o Teu o Nosso Twitter Aqui Vamos Compartilhar Ideias e Progetos Para Marketing Digital  Aqui o Seu Progeto Ira Sair do Papel....,False,4526,2720,173150,1562,14,145,"Vitória da Conquista, Brasil",False,['http://glo.bo/1RyFHFW'],['https://t.co/ixMWkjWbZ1'],0,1,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
293,2016-02-13 13:09:28+00:00,SamJazzBlues,Presidente do Banco Central participa de ação contra a dengue no DF: Alexandre Tombini vistoriou casas em Braz... https://t.co/IAbrwwxoLx,"não dê ouvidos aos néscios, embora eu seja um",Flop influencer,False,633,39,233946,3275,68,73,,False,['http://glo.bo/1RyFHFW'],['https://t.co/IAbrwwxoLx'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
294,2016-02-13 13:08:17+00:00,ClaudaGAlmeida,"RT 
Alexandre Tombini vistoriou casas em Brazlândia, que lidera casos no DF. Secretaria de Saúde confirmou primeiro caso de dengue tipo 3 e…",Claudecir Almeida,,False,648,60,890361,0,47,1,,False,[],[],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
