,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
102,2015-06-16 14:34:38+00:00,BeatsTheMarcos,"Segundo trimestre terá a menor expansão do PIB no ano, prevê Ilan Goldfajn http://t.co/2tGCSnizEP Segundo trimestre terá a menor expansão…",Marcelo Kachimarck,Sou mais um programador pobre,False,23,10,1525590,0,1,0,,False,['http://ift.tt/1HOZI6c'],['http://t.co/2tGCSnizEP'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
103,2015-06-12 12:32:57+00:00,ColunaFabioAlve,"Café de nosso pequeno grupo de jornalistas com Ilan Goldfajn, do Itaú: @denisebarbosa @thaisheredia @luciwsj http://t.co/gSmhvYCYr0",Fabio Alves,Colunista do Broadcast e do Estadão. Escrevo sobre economia e finanças.,False,11272,637,16970,29412,268,1235,"Sao Paulo, Brazil",False,[],[],4,3,15,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CHTNT6tWwAAfIM8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CHTNT6tWwAAfIM8?format=jpg&name=large', altText=None)]",,,"[User(username='denisebarbosa', id=30904559, displayname='Denise Barbosa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thaisheredia', id=529578713, displayname='thais herédia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='luciwsj', id=2460204062, displayname='Luciana Magalhaes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
104,2015-06-05 21:23:06+00:00,SeoPlanejamento,"27/5:Citi, Monsanto, GE e os economistas Gustavo Loyola e Ilan Goldfajn falam sobre economia Brasil | http://t.co/EjLNPnqZNU",Seo Planejamento,"SEO Posicionamento no Google, Marketing Digital para empresas B2B.",False,619,559,47729,90,47,83,Campinas - SP,False,['http://bit.ly/1BPRKn0'],['http://t.co/EjLNPnqZNU'],0,0,0,0,pt,"<a href=""http://www.noticio.us"" rel=""nofollow"">Noticio.us</a>",,,,
105,2015-06-03 11:37:30+00:00,AnneRoCi,Como o Brasil vai sair dessa? - ILAN GOLDFAJN http://t.co/VgJmVaOdkm,Anne ❌️,Cada vez mais parecida comigo.,False,6429,2948,148320,395287,24,3623,,False,['http://horaciocb.blogspot.com/2015/06/como-o-brasil-vai-sair-dessa-ilan.html'],['http://t.co/VgJmVaOdkm'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
106,2015-06-03 11:04:46+00:00,horaciocb,Como o Brasil vai sair dessa? - ILAN GOLDFAJN http://t.co/YDLwMzMK2p,horacio,Petralhas NÃO são bem-vindos,False,4133,2779,162299,719,149,2658,rio de janeiro,False,['http://horaciocb.blogspot.com/2015/06/como-o-brasil-vai-sair-dessa-ilan.html'],['http://t.co/YDLwMzMK2p'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
107,2015-06-03 03:44:28+00:00,jackpilonetto,"Ilan: ""Tem que recuperar a confiança"": O economista-chefe do Itaú-Unibanco, Ilan Goldfajn, conversa sobre o PI... http://t.co/DnE02HpEYi",Jackson Pilonetto,"Trasforme o mundo a partir de você!

Maior tuittador do mundo + de 2 milhões de twetts.",False,31053,65,2159696,2731,6764,299,,False,['http://bit.ly/1BJWlad'],['http://t.co/DnE02HpEYi'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
108,2015-06-03 02:07:07+00:00,FDantasEstado,"Ilan Goldfajn diz que para crescer, só reestabelecendo confiança: http://t.co/D0uoPMCNwG",Fernando Dantas,Colunista/Agência Estado; Consultor de Comunicação/Ibre-FGV Columnist/Agência Estado; Communications Consultant/Ibre-FGV think tank,False,10201,2727,52715,47860,146,73,,False,['http://economia.estadao.com.br/blogs/fernando-dantas/ilan-tem-que-recuperar-a-confianca/'],['http://t.co/D0uoPMCNwG'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
109,2015-06-02 12:48:31+00:00,roneymau,"FRASE DO DIA 4: ""A perspectiva é de que o 2º trimestre será pior do que o 1º: estimamos queda de 1%.E será o fundo do poço?"" (Ilan Goldfajn)",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
110,2015-06-02 12:46:49+00:00,roneymau,"""Como o Brasil vai sair dessa?"", de Ilan Goldfajn http://t.co/agWvqQQ45X",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,"['http://opiniao.estadao.com.br/noticias/geral,como-o-brasil-vai-sair-dessa,1698547']",['http://t.co/agWvqQQ45X'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
111,2015-06-02 11:29:48+00:00,cmuriloc,Como o Brasil vai sair dessa? - ILAN GOLDFAJN http://t.co/fbB6L3aqpM,O BLOG DO MURILO,,False,1134,1435,51904,11,56,92,Facebook http://zip.net/bdjZgY,False,['http://zip.net/bbrmpj'],['http://t.co/fbB6L3aqpM'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
112,2015-06-02 10:54:58+00:00,taniamaura,"Ilan Goldfajn

Como o Brasil vai sair dessa?

É a pergunta que mais me fazem atualmente. A preocupação é com a... http://t.co/IC3142AYp8",Tania Ribeiro,Querer agradar a toda a gente é o primeiro passo para o desrespeito e o caminho mais rápido para a perdição,False,453,1746,44128,1349,5,296,,False,['http://fb.me/4CxjSDTZx'],['http://t.co/IC3142AYp8'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
113,2015-05-31 05:34:19+00:00,therezafontoura,"@eikebatista  Ilan Goldfajn, -1,5% “parece otimista”. O Bradesco divulgou relatório esperando recuo de 2% este ano.",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932657,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
114,2015-05-29 12:07:34+00:00,roneymau,Fluxos de capital para emergentes vão atingir menor nível desde 2009 http://t.co/DiaePPhseY Mas Ilan Goldfajn acha que virão pro Brasil!,Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://oglobo.globo.com/economia/negocios/fluxos-de-capital-para-emergentes-vao-atingir-menor-nivel-desde-2009-diz-associacao-global-de-bancos-16285563'],['http://t.co/DiaePPhseY'],0,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
115,2015-05-28 12:17:00+00:00,roneymau,Economia fraca deve voltar a afastar IED do Brasil em 2015 http://t.co/rCbJwCzGQL Mas Ilan Goldfajn acha que país voltará a ser queridinho.,Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,"['http://economia.estadao.com.br/noticias/geral,economia-fraca-deve-voltar-a-afastar-ied-do-brasil-em-2015,1695319']",['http://t.co/rCbJwCzGQL'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
116,2015-05-27 15:25:13+00:00,lucasenkel,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/gdjPf6DUNe",ENKEL,"SC || SAGITARIANO ♐

YOUNG WILD AND FREE",False,19295,2606,266554,49090,35,2681,SC,False,['http://bit.ly/1J5u2ZT'],['http://t.co/gdjPf6DUNe'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
117,2015-05-27 15:25:11+00:00,lucasstephany14,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/Jgq1SF5kC7",lucas stephany,,False,258,616,67706,1,9,0,,False,['http://bit.ly/1J5u2ZT'],['http://t.co/Jgq1SF5kC7'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
118,2015-05-27 15:25:08+00:00,claudynhalopes,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/7Pp73cXpTw",Claudia Tim Beta,,False,1578,1567,64441,292,11,39,,False,['http://bit.ly/1J5u2ZT'],['http://t.co/7Pp73cXpTw'],0,1,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
119,2015-05-27 15:25:05+00:00,CharlesFardo,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/HhOB9WmGyP",Charles Fardo,🚀 | Ajudo empresas escalar suas vendas através das redes sociais 🖥 | Gestor de Tráfego Pago #marketingdigital 📈 + de 150K gerenciado no último ano,False,3933,15,381205,54,45,34,Parana,False,['http://bit.ly/1HLHsZF'],['http://t.co/HhOB9WmGyP'],0,4,2,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
120,2015-05-27 15:25:03+00:00,Jujuzinhamarque,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/pl4ZckGhrg",Juju TIM BETA LAB,,False,8980,1979,255706,45,21,30,,False,['http://bit.ly/1HLHsZF'],['http://t.co/pl4ZckGhrg'],0,1,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
121,2015-05-27 15:25:00+00:00,CharlesFardo,"Sem ajuste, dinâmica da dívida é explosiva, diz Goldfajn: O economista-chefe do Itaú Unibanco, Ilan Goldfajn, ... http://t.co/HnToPs5sdX",Charles Fardo,🚀 | Ajudo empresas escalar suas vendas através das redes sociais 🖥 | Gestor de Tráfego Pago #marketingdigital 📈 + de 150K gerenciado no último ano,False,3933,15,381205,54,45,34,Parana,False,['http://bit.ly/1J5u2ZT'],['http://t.co/HnToPs5sdX'],0,2,1,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
122,2015-05-27 12:23:30+00:00,AmchamBR,"O jornalista Ricardo Gandour, Rafael Guedes (Agência Fitch) os economistas Gustavo Loyola e Ilan Goldfajn (Itaú) no painel do #PanoramaBR",Amcham Brasil,"A Amcham Liga! E forma uma liga com os principais líderes e marcas. ➡️ Em 2022, se liga na Amcham e a ⅓ do PIB Brasileiro 💡go.amcham.com.br/associe-se🤝",False,4178,126,10290,557,62,1652,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
123,2015-05-26 17:29:08+00:00,cipsp,"Ilan Goldfajn, economista e ex-diretor do BC, participou da série Filosofando da Congregação: http://t.co/qoIKXLf240 http://t.co/LANj8UxQ5Z",CIP,"A Congregação Israelita Paulista é uma comunidade judaica de referência no judaísmo liberal, crítico e pensante no Brasil.",False,1806,11,1171,10,13,532,São Paulo - Brasil,False,['http://bit.ly/filosofando-goldfajn-2015'],['http://t.co/qoIKXLf240'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CF8uE23XIAAFYr6?format=png&name=small', fullUrl='https://pbs.twimg.com/media/CF8uE23XIAAFYr6?format=png&name=large', altText=None)]",,,
124,2015-05-26 16:09:43+00:00,webjudaica,Série Filosofando recebe o economista Ilan Goldfajn: Fotos: Tahia Macluf       © cip-sp for Cong... http://t.co/xDeFfG15ls (via @cip_sp),WebJudaica,Maior portal de Judaísmo e Israel em Português,False,5613,457,68959,971,69,2800,São Paulo,False,['http://bit.ly/1GAVtL2'],['http://t.co/xDeFfG15ls'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
125,2015-05-26 12:41:12+00:00,AmchamBR,"27/5:Citi, Monsanto, GE e os economistas Gustavo Loyola e Ilan Goldfajn falam sobre economia Brasil  http://t.co/ltzZCWkKxI via @amchambr",Amcham Brasil,"A Amcham Liga! E forma uma liga com os principais líderes e marcas. ➡️ Em 2022, se liga na Amcham e a ⅓ do PIB Brasileiro 💡go.amcham.com.br/associe-se🤝",False,4178,126,10290,557,62,1652,Brasil,False,['http://www.amcham.com.br/competitividade-brasil/noticias/27-5-citi-monsanto-ge-e-os-economistas-gustavo-loyola-e-ilan-goldfajn-falam-sobre-economia-brasil-4342.html'],['http://t.co/ltzZCWkKxI'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AmchamBR', id=258946558, displayname='Amcham Brasil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
126,2015-05-25 12:19:59+00:00,AmchamBR,"27/5:Citi, Monsanto, GE e os economistas Gustavo Loyola e Ilan Goldfajn falam sobre economia Brasil  http://t.co/ltzZCWkKxI via @amchambr",Amcham Brasil,"A Amcham Liga! E forma uma liga com os principais líderes e marcas. ➡️ Em 2022, se liga na Amcham e a ⅓ do PIB Brasileiro 💡go.amcham.com.br/associe-se🤝",False,4178,126,10290,557,62,1652,Brasil,False,['http://www.amcham.com.br/competitividade-brasil/noticias/27-5-citi-monsanto-ge-e-os-economistas-gustavo-loyola-e-ilan-goldfajn-falam-sobre-economia-brasil-4342.html'],['http://t.co/ltzZCWkKxI'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='AmchamBR', id=258946558, displayname='Amcham Brasil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
127,2015-05-22 16:03:42+00:00,CIProducoes,"Contingenciamento não basta para retomar confiança, diz Ilan Goldfajn: O ex-diretor do Banco Central Ilan Gold... http://t.co/oosqRBZrnN",CI Produções,Assessoria de Imprensa /Empresáriamento/ Whatsapp (21)97007-7571,False,2816,310,373995,749,26,339,RJ,False,['http://glo.bo/1SofIjw'],['http://t.co/oosqRBZrnN'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
128,2015-05-22 16:02:24+00:00,mabgusmao,"Contingenciamento não basta para retomar confiança, diz Ilan Goldfajn https://t.co/3Caulrf486",Marcelo Gusmao,,False,489,895,65641,1,16,2602,Brazil,False,['https://brasilagro.wordpress.com/2015/05/22/contingenciamento-nao-basta-para-retomar-confianca-diz-ilan-goldfajn'],['https://t.co/3Caulrf486'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
129,2015-05-22 15:59:11+00:00,Virtual_Advog_5,"Contingenciamento não basta para retomar confiança, diz Ilan Goldfajn http://t.co/HZX1GsBjCr",Virtual Advogado 5,,False,448,857,114489,0,4,0,Rio de Janeiro,False,['http://dlvr.it/9whQzR'],['http://t.co/HZX1GsBjCr'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
130,2015-05-22 15:50:17+00:00,MusicaseClips,"Contingenciamento não basta para retomar confiança, diz Ilan Goldfajn: O ex-diretor do Banco… http://t.co/UoQojx1xFF",Music Videos Novelas,"Videos, music, lyrics, novelas, REBELDE e mais. goo.gl/odu7Jz",False,125,5,296878,129,4,99,"Sao Paulo, BRASIL",False,['http://goo.gl/cc8tV'],['http://t.co/UoQojx1xFF'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
131,2015-05-21 00:56:19+00:00,cartamaior,"24 hs após o PSDB enterrar o Brasil na TV, Ilan Goldfajn, economista-chefe do tucaníssimo Itaú, prevê retomada já nos próximos trimestres",Fórum 21,O portal das esquerdas. Notícias do Brasil e do mundo com uma análise progressista.,False,199295,307,78689,1793,1686,19057,Brasil,False,[],[],2,28,17,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
132,2015-05-18 18:54:05+00:00,DKBurman,"“A nossa estimativa [em relação ao próximo ano] ainda é muito otimista”, comentou Ilan Goldfajn, economista-chefe do Itaú",Daniel K Burman,"Da saúde. -

RT é diferente de concordar.",False,3985,1866,251594,57923,25,18739,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
133,2015-05-06 21:07:46+00:00,zazatreze,"#seminário da #RevistaBrasileiros Ilan Goldfajn do Itau, Bresser Pereira ex ministro do Governo… https://t.co/p51gfIrcrR",🌈✊🏿♥️🍀🌟Zazá Lula⭐🍀♥️✊🏿🌈,"Policymaker Petista,Afroamazônica,LGBT, Antiproibicionista AntiRacista,Sem Teto Socialista em Luta pela Revolução Cultural e a ReformaFundiáriaGeral!
#LiveinSP",False,4037,4881,36256,6384,15,5437,Democracia de Esquerda,False,['https://instagram.com/p/2WuBfjJUMi/'],['https://t.co/p51gfIrcrR'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
134,2015-05-06 13:15:42+00:00,BroadcastImagem,"Ilan Goldfajn, economista-chefe do Itaú, participa do seminário ""Rumos da Economia 2015"", em SP.NILTON FUKUDA/ESTADÃO http://t.co/ud250KvI4x",Broadcast Imagem,,False,949,0,23216,4,32,23211,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CEU0RbcW0AEEA4z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CEU0RbcW0AEEA4z?format=jpg&name=large', altText=None)]",,,
135,2015-05-05 09:27:15+00:00,TucaPinheiroDF,"Ilan Goldfajn: ""De desajustes   a ajustes - e agora?   - Opinião - Estadão http://t.co/oEyIUcyz7c via @estadao",Tuca Pinheiro,"Assessoria Especial Secretaria Cultura e Economia Criativa DF. Ex-assessor Deputado Roberto Freire (Cidadania), em Brasília. Aposentado do Banco Central.",False,2636,4523,235653,143366,25,955,"Brasília, Brasil",False,['http://ln.is/estadao.com.br/BFvLc'],['http://t.co/oEyIUcyz7c'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
136,2015-04-23 01:06:58+00:00,marconiperillo,Ilan Goldfajn é economista chefe do Banco Itaú e esteve em Goiânia para ministrar uma palestra na FIEG. http://t.co/ZYCTR0bebG,Marconi Perillo,"Goiano com orgulho 💙 
Quatro vezes governador de Goiás",True,159531,10517,28058,651,985,7075,,False,[],[],0,2,4,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CDPQzqfWEAAXEgk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CDPQzqfWEAAXEgk?format=jpg&name=large', altText=None)]",,,
137,2015-04-23 01:05:53+00:00,marconiperillo,"Hoje, economista Ilan Goldfajn disse que, mesmo com a recessão, a economia goiana continuará crescendo mais rápido que a do resto do País.",Marconi Perillo,"Goiano com orgulho 💙 
Quatro vezes governador de Goiás",True,159531,10517,28058,651,985,7075,,False,[],[],0,3,7,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
138,2015-04-22 18:04:13+00:00,LuizGama,"O economista chefe do Banco Itaú, Ilan Goldfajn, analisou que, apesar do período de recessão que passa a economia... http://t.co/H6OP59GW9K",Luiz Gama,"Radialista, Formado em Marketing pela UNIP. Pós graduado em Docência Universitária. Diretor do DATA VERUS. Editor do brazilurgente.com.br",False,12898,6476,195298,24115,199,29105,GOIÂNIA,False,['http://fb.me/7eqOvxhJG'],['http://t.co/H6OP59GW9K'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
139,2015-04-22 18:04:11+00:00,LuizGama,"O economista chefe do Banco Itaú, Ilan Goldfajn, analisou que, apesar do período de recessão que… https://t.co/syuv9YGJON",Luiz Gama,"Radialista, Formado em Marketing pela UNIP. Pós graduado em Docência Universitária. Diretor do DATA VERUS. Editor do brazilurgente.com.br",False,12898,6476,195298,24115,199,29105,GOIÂNIA,False,['https://instagram.com/p/1yV4qUIFi2/'],['https://t.co/syuv9YGJON'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
140,2015-04-22 13:56:39+00:00,sigamarconi,"Marconi participa hoje, às 13 horas, da palestra “Cenários Econômicos do Brasil e de Goiás”, com o economista-chefe do Itaú, Ilan Goldfajn.",Siga Marconi,Perfil de apoiadores do futuro senador Marconi Perillo. No dia 7 de outubro lembre: 456 para Goiás Avançar Mais! 🚀,False,3563,3553,20115,405,5,9269,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
141,2015-04-15 17:44:02+00:00,therezafontoura,"@eikebatista Na Exame,  Ilan Goldfajn, economista-chefe do Itaú Unibanco, não acredita que a meta fiscal será atingida este ano.Ele diz q",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932657,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
142,2015-04-15 17:24:16+00:00,AGVarejo,"Mundo vê Brasil como reality show"", diz economista do Itaú
 
Ilan Goldfajn diz que meta fiscal não será atingida,... http://t.co/flIlfE5Kvm",AGV,Perfil oficial da Associação Gaúcha para o Desenvolvimento do Varejo. A AGV representa 112 entidades que estão presentes em 124 municípios.,False,218,105,2751,12,2,400,Porto Alegre  ,False,['http://fb.me/7dbje4T3n'],['http://t.co/flIlfE5Kvm'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
143,2015-04-14 15:58:58+00:00,jeanquelvin,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/FqvMKqQKcp",Jean Souza,,False,210,673,11663,0,5,0,,False,['http://bit.ly/1FLSU9k'],['http://t.co/FqvMKqQKcp'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
144,2015-04-14 15:58:58+00:00,annarbor1321,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/FvsMM9ChVN",ADD TODOSannarbor132,,False,766,346,201059,0,73,1,,False,['http://bit.ly/1FLSU9k'],['http://t.co/FvsMM9ChVN'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
145,2015-04-14 15:58:26+00:00,claudynhalopes,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/fy2B9CiNAi",Claudia Tim Beta,,False,1578,1567,64441,292,11,39,,False,['http://abr.ai/1aOYSZq'],['http://t.co/fy2B9CiNAi'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
146,2015-04-14 15:58:24+00:00,CharlesFardo,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/QUX8OzXyeG",Charles Fardo,🚀 | Ajudo empresas escalar suas vendas através das redes sociais 🖥 | Gestor de Tráfego Pago #marketingdigital 📈 + de 150K gerenciado no último ano,False,3933,15,381205,54,45,34,Parana,False,['http://abr.ai/1aOYTNc'],['http://t.co/QUX8OzXyeG'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
147,2015-04-14 15:58:23+00:00,Jujuzinhamarque,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/ecSwj588q0",Juju TIM BETA LAB,,False,8980,1979,255706,45,21,30,,False,['http://abr.ai/1aOYTNc'],['http://t.co/ecSwj588q0'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
148,2015-04-14 15:58:21+00:00,CharlesFardo,"""Mundo vê Brasil como reality show"", diz economista do Itaú: Ilan Goldfajn diz que meta fiscal não será atingi... http://t.co/zciKTKhAI4",Charles Fardo,🚀 | Ajudo empresas escalar suas vendas através das redes sociais 🖥 | Gestor de Tráfego Pago #marketingdigital 📈 + de 150K gerenciado no último ano,False,3933,15,381205,54,45,34,Parana,False,['http://abr.ai/1aOYSZq'],['http://t.co/zciKTKhAI4'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
